dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54801] removed dtor for sub_bitmap 02A85708
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54802] removed dtor for sub_bitmap 02A85EB0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54803] removed dtor for sub_bitmap 02A86658
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54803] removed dtor for sub_bitmap 02A867E0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54804] removed dtor for sub_bitmap 02A85D28
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54805] removed dtor for sub_bitmap 02A85BA0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54806] removed dtor for sub_bitmap 02A86348
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54807] removed dtor for sub_bitmap 02A864D0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54807] removed dtor for sub_bitmap 02A86038
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54808] removed dtor for sub_bitmap 02A861C0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54809] removed dtor for sub_bitmap 02A87C40
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54810] removed dtor for sub_bitmap 02A8A410
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54811] removed dtor for sub_bitmap 02A8A720
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54812] removed dtor for sub_bitmap 02A880D8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54813] removed dtor for sub_bitmap 02A88880
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54814] removed dtor for sub_bitmap 02A87AB8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54814] removed dtor for sub_bitmap 02A88570
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54815] removed dtor for sub_bitmap 02A89028
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54816] removed dtor for sub_bitmap 02A8A598
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54817] removed dtor for sub_bitmap 02A891B0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54817] removed dtor for sub_bitmap 02A89338
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54818] removed dtor for sub_bitmap 02A894C0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54819] removed dtor for sub_bitmap 02A886F8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54820] removed dtor for sub_bitmap 02A87DC8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54821] removed dtor for sub_bitmap 02A8AA30
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54821] removed dtor for sub_bitmap 02A8A8A8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54822] removed dtor for sub_bitmap 02A88A08
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54823] removed dtor for sub_bitmap 02A88B90
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54824] removed dtor for sub_bitmap 02A89C68
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54824] removed dtor for sub_bitmap 02A87F50
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54825] removed dtor for sub_bitmap 02A89648
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54826] removed dtor for sub_bitmap 02A88260
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54827] removed dtor for sub_bitmap 02A88D18
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54828] removed dtor for sub_bitmap 02A883E8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54828] removed dtor for sub_bitmap 02A88EA0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54829] removed dtor for sub_bitmap 02A897D0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54830] removed dtor for sub_bitmap 02A89958
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54831] removed dtor for sub_bitmap 02A89AE0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54831] removed dtor for sub_bitmap 02A89DF0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54832] removed dtor for sub_bitmap 02A89F78
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54833] removed dtor for sub_bitmap 02A8A100
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54834] removed dtor for sub_bitmap 02A8A288
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54835] removed dtor for sub_bitmap 02A8D9A8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54836] removed dtor for sub_bitmap 02A8C438
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54836] removed dtor for sub_bitmap 02A8DB30
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54837] removed dtor for sub_bitmap 02A8BB08
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54838] removed dtor for sub_bitmap 02A8B4E8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54839] removed dtor for sub_bitmap 02A8B360
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54839] removed dtor for sub_bitmap 02A8D698
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54840] removed dtor for sub_bitmap 02A8B1D8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54841] removed dtor for sub_bitmap 02A8D510
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54842] removed dtor for sub_bitmap 02A8B670
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54842] removed dtor for sub_bitmap 02A8C2B0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54843] removed dtor for sub_bitmap 02A8B7F8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54844] removed dtor for sub_bitmap 02A8BFA0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54845] removed dtor for sub_bitmap 02A8D820
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54846] removed dtor for sub_bitmap 02A8C5C0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54846] removed dtor for sub_bitmap 02A8B980
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54847] removed dtor for sub_bitmap 02A8C748
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54848] removed dtor for sub_bitmap 02A8D200
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54849] removed dtor for sub_bitmap 02A8CD68
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54849] removed dtor for sub_bitmap 02A8BC90
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54850] removed dtor for sub_bitmap 02A8BE18
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54851] removed dtor for sub_bitmap 02A8C128
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54852] removed dtor for sub_bitmap 02A8AEC8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54853] removed dtor for sub_bitmap 02A8CA58
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54853] removed dtor for sub_bitmap 02A8C8D0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54854] removed dtor for sub_bitmap 02A8ABB8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54855] removed dtor for sub_bitmap 02A8CBE0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54856] removed dtor for sub_bitmap 02A8CEF0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54857] removed dtor for sub_bitmap 02A8D078
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54858] removed dtor for sub_bitmap 02A8D388
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54858] removed dtor for sub_bitmap 02A8AD40
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54859] removed dtor for sub_bitmap 02A8B050
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54860] removed dtor for sub_bitmap 02A8F0A0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54861] removed dtor for sub_bitmap 02A8F848
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54861] removed dtor for sub_bitmap 02A8E770
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54862] removed dtor for sub_bitmap 02A8E150
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54863] removed dtor for sub_bitmap 02A8EC08
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54864] removed dtor for sub_bitmap 02A8E460
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54864] removed dtor for sub_bitmap 02A8F538
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54865] removed dtor for sub_bitmap 02A8F6C0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54866] removed dtor for sub_bitmap 02A8E2D8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54867] removed dtor for sub_bitmap 02A8F228
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54867] removed dtor for sub_bitmap 02A8E5E8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54868] removed dtor for sub_bitmap 02A8E8F8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54869] removed dtor for sub_bitmap 02A8ED90
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54870] removed dtor for sub_bitmap 02A8DFC8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54871] removed dtor for sub_bitmap 02A8EA80
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54871] removed dtor for sub_bitmap 02A8EF18
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54872] removed dtor for sub_bitmap 02A8F3B0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54873] removed dtor for sub_bitmap 02A8DCB8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54874] removed dtor for sub_bitmap 02A8DE40
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54874] removed dtor for sub_bitmap 02A91E38
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54875] removed dtor for sub_bitmap 02A93B50
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54876] removed dtor for sub_bitmap 02A93220
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54877] removed dtor for sub_bitmap 02A93840
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54878] removed dtor for sub_bitmap 02A922D0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54879] removed dtor for sub_bitmap 02A925E0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54880] removed dtor for sub_bitmap 02A92768
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54880] removed dtor for sub_bitmap 02A919A0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54881] removed dtor for sub_bitmap 02A91070
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54882] removed dtor for sub_bitmap 02A93CD8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54883] removed dtor for sub_bitmap 02A936B8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54883] removed dtor for sub_bitmap 02A91B28
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54884] removed dtor for sub_bitmap 02A91CB0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54885] removed dtor for sub_bitmap 02A92F10
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54886] removed dtor for sub_bitmap 02A90D60
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54886] removed dtor for sub_bitmap 02A928F0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54887] removed dtor for sub_bitmap 02A90EE8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54888] removed dtor for sub_bitmap 02A91FC0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54889] removed dtor for sub_bitmap 02A91690
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54890] removed dtor for sub_bitmap 02A93530
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54891] removed dtor for sub_bitmap 02A911F8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54892] removed dtor for sub_bitmap 02A92148
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54893] removed dtor for sub_bitmap 02A939C8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54893] removed dtor for sub_bitmap 02A91818
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54894] removed dtor for sub_bitmap 02A92458
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54895] removed dtor for sub_bitmap 02A92A78
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54896] removed dtor for sub_bitmap 02A92C00
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54896] removed dtor for sub_bitmap 02A92D88
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54897] removed dtor for sub_bitmap 02A93098
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54898] removed dtor for sub_bitmap 02A933A8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54899] removed dtor for sub_bitmap 02A91508
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54899] removed dtor for sub_bitmap 02A91380
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54900] removed dtor for sub_bitmap 02A94AA0
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54901] removed dtor for sub_bitmap 02A96DD8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54902] removed dtor for sub_bitmap 02A93E60
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54903] removed dtor for sub_bitmap 02A967B8
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54904] removed dtor for sub_bitmap 02A96198
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54904] removed dtor for sub_bitmap 02A96940
dtor     D E:\LIBS\LIBS81Rebuild\allegro525\src\dtor.c:227  _al_unregister_destructor        [   1.54905] removed dtor for sub_bitmap 02A95D00
